BX = 000 Event : 1
0x00 0000011|0001100|10000000110010110|01000010|0101011001|000110001  0x018C80CB212B231
0x01 0000100|0000110|10000010110101110|11010100|0100110110|111100100  0x020682D76A26DE4
0x02 0000100|0000111|10000010111100010|11010101|0100110111|111100110  0x020782F16AA6FE6
0x03 0000100|0010010|10000011001001110|11001101|0011000111|111010100  0x021283276698FD4
0x04 0000101|0010100|10000011010001010|11101101|0001010110|111101100  0x02948345768ADEC
0x05 0000101|0010101|10010110101010000|10011101|0100010110|110111000  0x029596A84EA2DB8
0x06 0000101|0010110|10010110101110110|10110110|0100010111|111010001  0x029696BB5B22FD1
0x07 0000101|0010111|10010110010110100|10011101|0100010011|110111000  0x0297965A4EA27B8
0x08 0000101|0011000|10010110011001000|10110010|0100010011|111001100  0x0298966459227CC
0x09 0000101|0011001|10011000101100000|11001011|0100100101|111100100  0x029998B065A4BE4
0x0a 0000110|0001011|10010111110000100|11110011|0010000100|111111000  0x030B97C279909F8
0x0b 0000110|0001111|10000000111110110|00110100|1101111000|000100011  0x030F80FB1A6F023
0x0c 0000110|0010001|10000000110101010|00110011|1101110110|000100010  0x031180D519EEC22
0x0d 0000111|0001001|10100011011001010|00011101|0000101000|000010100  0x0389A3650E85014
0x0e 0000111|0001010|10011110110001010|00100000|0000000100|000010110  0x038A9EC51000816
0x0f 0000111|0001011|10100010011100110|00100101|0000100001|000011011  0x038BA273128421B
0x10 0000111|0010000|10100011100110110|10100010|1111110000|110111101  0x0390A39B517E1BD
0x11 0001000|0000001|10110111011010010|10110010|0001010000|111001100  0x0401B769590A1CC
0x12 0001000|0000110|10011101011010010|00000000|1100100010|111111110  0x04069D6900645FE
0x13 0001000|0000111|10111010111000100|00011101|1111111011|000010110  0x0407BAE20EFF616
0x14 0001001|0000001|10101000110001000|10100100|1101000011|111000100  0x0481A8C452687C4
0x15 0001001|0000010|10011001001110010|11001010|1010100000|111011100  0x0482993965541DC
0x16 0001001|0001101|10101100000111110|10101011|1100000000|110111011  0x048DAC1F55E01BB
0x17 0001001|0001110|10101000000000100|10111101|1011011000|111010000  0x048EA8025EDB1D0
0x18 0001001|0001111|10100111110101000|10111101|1011010111|111010001  0x048FA7D45EDAFD1
0x19 0001001|0010001|10111111110110110|10101100|1110011100|111001000  0x0491BFDB56739C8
0x1a 0001001|0010010|10111100100010010|10101100|1101111011|111001000  0x0492BC89566F7C8
0x1b 0001001|0010011|10110100110101010|10110100|1100101110|111010010  0x0493B4D55A65DD2
0x1c 0100100|0000000|10000001001101100|00110111|1101111011|000101000  0x120081361BEF628
0x1d 0100100|0000001|10010110011100010|10011001|0100010100|110110000  0x120196714CA29B0
0x1e 0100100|0000010|10010111111010100|11001111|1111110101|111010010  0x120297EA67FEBD2
0x1f 0100100|0000011|10101101110100000|01101101|0011100010|001000101  0x1203ADD0369C445
0x20 0100101|0000000|10100000000110010|11111110|1101100000|111110010  0x1280A0197F6C1F2
0x21 0100101|0000001|10101001010010000|11111110|1011111110|000000011  0x1281A9487F5FC03
0x22 0100101|0000010|10101001000001110|11111110|1011110110|000000010  0x1282A9077F5EC02
0x23 0100101|0000011|10111001000101000|10110010|0001111110|111010010  0x1283B914590FDD2
0x24 0100101|0000100|10110111101001010|10110000|0001010010|111001000  0x1284B7A5580A5C8
0x25 0100101|0000111|10111011101101110|11111110|0001000100|000000001  0x1287BBB77F08801
0x26 0100101|0001001|10111011100111000|10100101|1111100100|111000111  0x1289BB9C52FC9C7
0x27 0100110|0000000|10111100010100010|10011111|1101111010|110110001  0x1300BC514FEF5B1
0x28 0100110|0000001|10111100001001110|10101000|1101110111|111000000  0x1301BC27546EFC0
BX = 001 Event : 2
0x00 0000011|0001110|10000010011000100|11101111|0101001111|111101110  0x018E826277A9FEE
0x01 0000100|0011100|10000101011011100|00001010|0011100101|000010000  0x021C856E051CA10
0x02 0000100|0011110|10010101001100110|11101010|0101011000|111110010  0x021E9533752B1F2
0x03 0000101|0000000|10001111010011100|11101010|0100100000|111110010  0x02808F4E75241F2
0x04 0000101|0000001|10000100000010010|11101110|0010101001|111101110  0x0281840977153EE
0x05 0000101|0000010|10001000010001100|10111011|0011100011|111011011  0x028288465D9C7DB
0x06 0000101|0000111|10011111100101100|01001001|0100110101|000110000  0x02879F9624A6A30
0x07 0000101|0001111|10001000100001110|10110001|0001011000|110111110  0x028F8887588B1BE
0x08 0000101|0010000|10100000100010110|01100000|0100000010|000111111  0x0290A08B302043F
0x09 0000110|0010000|10010011010100110|01100111|0001111110|001001000  0x03109353338FC48
0x0a 0000110|0010001|10010100001111000|01011101|0010000111|000111011  0x0311943C2E90E3B
0x0b 0000110|0010010|10010010001001010|01101001|0001110010|001001011  0x03129225348E44B
0x0c 0000110|0010100|10001000001011010|10101110|0000110100|111001110  0x0314882D57069CE
0x0d 0000110|0010110|10101101111010100|00011010|0100110010|000010100  0x0316ADEA0D26414
0x0e 0000110|0010111|10101101001010100|00011000|0100101011|000010001  0x0317AD2A0C25611
0x0f 0000110|0011000|10110011010100110|00010111|0101100101|000010000  0x0318B3530BACA10
0x10 0000110|0011001|10110011011110010|00010111|0101100111|000010000  0x0319B3790BACE10
0x11 0000110|0011010|10101110011000000|01111000|0100110111|001001110  0x031AAE603C26E4E
0x12 0000110|0011110|10101110000000110|10110011|0101010101|111010011  0x031EAE0359AABD3
0x13 0000110|0011111|10101011011101110|00011011|0100011011|000010110  0x031FAB770DA3616
0x14 0000110|0100000|10011011001111010|10101110|0010011100|111001100  0x03209B3D57139CC
0x15 0000110|0100011|10111000001111000|11001111|0101100010|111011001  0x0323B83C67AC5D9
0x16 0000110|0100100|10110000000001010|11100100|0100100100|111101101  0x0324B00572249ED
0x17 0000110|0100101|10111000000010010|11001110|0101100001|111011001  0x0325B809672C3D9
0x18 0000110|0100110|10111000001111000|11001110|0101100010|111011000  0x0326B83C672C5D8
0x19 0000110|0100111|10110000000001010|11100011|0100100100|111101100  0x0327B00571A49EC
0x1a 0000110|0101000|10111000000010010|11001110|0101100001|111011000  0x0328B809672C3D8
0x1b 0000110|0101010|10111010000001010|00010110|0100110110|000001000  0x032ABA050B26C08
0x1c 0000111|0000001|10100101001100110|10110110|0001011111|111000101  0x0381A5335B0BFC5
0x1d 0000111|0000010|10110111101101000|10111011|0011101110|111001011  0x0382B7B45D9DDCB
0x1e 0000111|0000011|10001101011111110|10111010|1101100100|111001001  0x03838D7F5D6C9C9
0x1f 0000111|0000110|10111110101011010|11101100|0010110100|111110011  0x0386BEAD76169F3
0x20 0000111|0001001|10110011100001010|11111011|0001011110|000000001  0x0389B3857D8BC01
0x21 0000111|0001011|10001010011101000|01000100|1011100110|000101001  0x038B8A74225CC29
0x22 0001000|0000000|10100100000111010|10010101|1111001111|110110110  0x0400A41D4AF9FB6
0x23 0001001|0000000|10111001110110100|00000001|1110101001|000000010  0x0480B9DA00F5202
0x24 0001001|0000111|10101110011101000|11100011|1011101010|111110010  0x0487AE7471DD5F2
0x25 0001010|0000000|10111011011101100|11110110|1100000100|111111110  0x0500BB767B609FE
0x26 0001010|0000010|10111000100000100|10000101|1011011110|110100100  0x0502B88242DBDA4
0x27 0100011|0000110|10000100000101110|11011010|0101011011|111110011  0x118684176D2B7F3
0x28 0100011|0001000|10000001110001110|11011000|0100011000|111101011  0x118881C76C231EB
0x29 0100011|0001011|10000110111101100|11111110|0001101001|000000000  0x118B86F67F0D200
0x2a 0100100|0000010|10000000111001100|11111110|1110110010|000000000  0x120280E67F76400
0x2b 0100100|0000101|10001101101101000|00111111|0001101110|000101111  0x12058DB41F8DC2F
0x2c 0100100|0000110|10100100000100010|11000101|0101100011|111010111  0x1206A41162AC7D7
0x2d 0100100|0001000|10000010010001110|11110010|1100101011|111111101  0x1208824779657FD
0x2e 0100100|0001010|10010100100101000|11111000|1111101011|000000000  0x120A94947C7D600
0x2f 0100100|0001011|10010100001011100|11111000|1111100101|000000000  0x120B942E7C7CA00
0x30 0100100|0001100|10010011100100110|11111000|1111011100|000000000  0x120C93937C7B800
0x31 0100100|0001101|10010010110010000|11111000|1111010001|000000000  0x120D92C87C7A200
0x32 0100100|0001110|10010010100010110|11111000|1111001101|000000000  0x120E928B7C79A00
0x33 0100100|0001111|10010001111001110|11111000|1111000100|000000000  0x120F91E77C78800
0x34 0100100|0010000|10010000111111000|11111000|1110110110|000000000  0x121090FC7C76C00
0x35 0100100|0010001|10011100111111100|11110010|0010001101|111111101  0x12119CFE7911BFD
0x36 0100100|0010010|10101101101100010|01111100|0100101111|001010110  0x1212ADB13E25E56
0x37 0100101|0000000|10101001001001010|01111001|1110110111|001011010  0x1280A9253CF6E5A
0x38 0100101|0000001|10111001100111110|00000101|1110100111|000001010  0x1281B99F02F4E0A
0x39 0100110|0000000|10111111000101000|11000111|1111000011|111010010  0x1300BF1463F87D2
BX = 010 Event : 3
0x00 0000100|0010010|10000110010011100|01111110|0101000101|001011110  0x0212864E3F28A5E
0x01 0000101|0000000|10010001110011110|11011000|0100101011|111100011  0x028091CF6C257E3
0x02 0000101|0000001|10010100111001010|11001000|0101001000|111010000  0x028194E564291D0
0x03 0000101|0000010|10000101001011110|00101000|0011000001|000010110  0x0282852F1418216
0x04 0000101|0000011|10000101100000110|00101001|0011000011|000010110  0x028385831498616
0x05 0000101|0010010|10101010101111010|11101111|0101011100|111110100  0x0292AABD77AB9F4
0x06 0000101|0010011|10101010110000100|11101111|0101011101|111110100  0x0293AAC277ABBF4
0x07 0000110|0000010|10100100001000110|01000101|0011101000|000101111  0x0302A423229D02F
0x08 0000110|0000011|10001010111101010|10100110|0000011111|111000000  0x03038AF55303FC0
0x09 0000111|0000000|10000101111000010|01011011|1100001101|000111100  0x038085E12DE1A3C
